1966	8	16	-0.012378	-0.011354
1966	8	17	-0.005625	-0.008306
1966	8	18	-0.012571	-0.012622
1966	8	19	-0.007442	-0.009194
1966	8	22	-0.017863	-0.020373
1966	8	23	-0.001172	-0.001037
1966	8	24	0.011572	0.010497
1966	8	25	-0.012367	-0.011025
1966	8	26	-0.021981	-0.024209
1966	8	29	-0.025405	-0.03423
1966	8	30	0.016083	0.008288
1966	8	31	0.016074	0.01883
1966	9	1	0.006608	0.003666
1966	9	2	-0.003142	-0.00246
1966	9	6	-0.005036	-0.002627
1966	9	7	-0.008907	-0.012337
1966	9	8	-0.00336	-0.003902
1966	9	9	0.00336	0.004676
1966	9	12	0.021018	0.017766
1966	9	13	0.00599	0.008625
1966	9	14	0.009143	0.004803
1966	9	15	0.010189	0.006119
1966	9	16	-0.000116	0.00225
1966	9	19	-0.004391	-0.002946
1966	9	20	-0.006556	-0.003739
1966	9	21	-0.016704	-0.014119
1966	9	22	0.002315	0.000043
1966	9	23	-0.00287	-0.000857
1966	9	26	0.002557	0.000511
1966	9	27	0.002903	0.001738
1966	9	28	-0.011488	-0.008175
1966	9	29	-0.010739	-0.012796
1966	9	30	0.002932	-0.000443
1966	10	3	-0.021441	-0.020283
1966	10	4	0.000833	-0.010182
1966	10	5	-0.005566	-0.008417
1966	10	6	-0.01	-0.017328
1966	10	7	-0.012237	-0.016964
1966	10	10	0.016751	0.007166
1966	10	11	0.004989	0.006964
1966	10	12	0.026427	0.0157
1966	10	13	0.00009	0.006482
1966	10	14	-0.002569	0.001411
1966	10	17	0.010909	0.005425
1966	10	18	0.016248	0.012277
1966	10	19	-0.007118	-0.003941
1966	10	20	-0.002919	-0.003467
1966	10	21	0.003382	-0.000775
1966	10	24	0.002391	-0.001545
1966	10	25	0.005253	0.000278
1966	10	26	0.008754	0.009117
1966	10	27	0.008159	0.006461
1966	10	28	0.000585	0.003811
1966	10	31	-0.000266	-0.001091
1966	11	1	0.008265	0.006786
1966	11	2	0.001397	0.001922
1966	11	3	-0.003167	-0.000376
1966	11	4	0.00397	0.002593
1966	11	7	-0.000197	0.001086
1966	11	9	0.008422	0.008036
1966	11	10	0.006491	0.009409
1966	11	11	0.001294	0.005923
1966	11	14	-0.005022	-0.001949
1966	11	15	0.004123	0.00399
1966	11	16	0.008714	0.011854
1966	11	17	-0.006305	-0.00384
1966	11	18	-0.00581	-0.002466
1966	11	21	-0.013432	-0.013031
1966	11	22	-0.004846	-0.005045
1966	11	23	0.007615	0.008029
1966	11	25	0.008321	0.008635
1966	11	28	-0.000296	-0.000251
1966	11	29	-0.002675	-0.000267
1966	11	30	0.000951	0.001709
1966	12	1	-0.003652	-0.000045
1966	12	2	0.000416	0.000781
1966	12	5	0.001198	-0.000666
1966	12	6	0.007159	0.004417
1966	12	7	0.010244	0.006615
1966	12	8	0.004117	0.005885
1966	12	9	0.002354	0.004421
1966	12	12	0.009791	0.008158
1966	12	13	-0.002668	-0.001099
1966	12	14	0.000079	0.003963
1966	12	15	-0.010191	-0.003858
1966	12	16	0.000404	0.002738
1966	12	19	-0.002567	-0.000974
1966	12	20	-0.003624	-0.003908
1966	12	21	0.005479	0.006301
1966	12	22	0.003997	0.00645
1966	12	23	-0.002211	0.002696
1966	12	27	-0.00516	-0.004539
1966	12	28	-0.00462	-0.006676
1966	12	29	-0.00353	-0.007706
1966	12	30	-0.000556	-0.002186
1967	1	3	0.000953	0.015926
1967	1	4	0.001735	0.003997
1967	1	5	0.013056	0.018187
1967	1	6	0.007444	0.013
1967	1	9	0.008708	0.0135
1967	1	10	0.00021	0.003715
1967	1	11	0.008471	0.010784
1967	1	12	0.00598	0.008435
1967	1	13	0.006896	0.009518
1967	1	16	-0.001745	0.001756
1967	1	17	0.011321	0.010601
1967	1	18	0.005266	0.004081
1967	1	19	0.000762	0.004933
1967	1	20	0.003961	0.011015
1967	1	23	0.003518	0.005913
1967	1	24	0.002213	0.004754
1967	1	25	-0.006591	-0.002787
1967	1	26	0.000528	0.003736
1967	1	27	0.004829	0.00879
1967	1	30	0.005636	0.010244
1967	1	31	-0.000678	0.001462
1967	2	1	-0.001304	0.000316
1967	2	2	0.003521	0.004917
1967	2	3	0.007219	0.010094
1967	2	6	-0.001309	0.002436
1967	2	7	-0.001643	0.000593
1967	2	8	0.008904	0.009668
1967	2	9	-0.003716	-0.003594
1967	2	10	0.002763	0.005434
1967	2	13	0.001515	0.006622
1967	2	14	0.007408	0.008602
1967	2	15	0.000698	0.000477
1967	2	16	-0.004049	-0.002186
1967	2	17	0.000321	0.001221
1967	2	20	-0.004769	-0.002448
1967	2	21	0.000162	0.003149
1967	2	23	0.001476	0.00315
1967	2	24	0.00093	0.002974
1967	2	27	-0.010844	-0.011892
1967	2	28	0.003874	0.004336
1967	3	1	0.009989	0.007967
1967	3	2	0.005366	0.005775
1967	3	3	0.001747	0.003426
1967	3	6	-0.001128	0.000796
1967	3	7	0.001658	0.003979
1967	3	8	0.001805	0.003504
1967	3	9	0.002922	0.005153
1967	3	10	0.003786	0.005467
1967	3	13	-0.004796	-0.003073
1967	3	14	-0.000871	-0.000283
1967	3	15	0.008821	0.00675
1967	3	16	0.009062	0.00631
1967	3	17	0.001622	0.002012
1967	3	20	-0.000093	0.002333
1967	3	21	-0.002647	-0.002731
1967	3	22	0.00282	0.003073
1967	3	23	0.006916	0.004997
1967	3	27	-0.000327	0.000872
1967	3	28	0.001197	0.001217
1967	3	29	-0.001048	0.000493
1967	3	30	0.00063	0.002423
1967	3	31	-0.004709	-0.00089
1967	4	3	-0.010896	-0.010191
1967	4	4	0.000219	0.001266
1967	4	5	0.006502	0.006609
1967	4	6	0.002122	0.00322
1967	4	7	-0.006065	-0.004674
1967	4	10	-0.012133	-0.013041
1967	4	11	0.007099	0.008017
1967	4	12	-0.00092	0.000719
1967	4	13	0.006651	0.005641
1967	4	14	0.010023	0.006436
1967	4	17	0.006434	0.004819
1967	4	18	0.008585	0.008086
1967	4	19	0.001372	0.003307
1967	4	20	0.002174	0.003986
1967	4	21	0.002731	0.004714
1967	4	24	0.002792	0.000511
1967	4	25	0.005595	0.003045
1967	4	26	-0.001028	-0.000764
1967	4	27	0.008192	0.007556
1967	4	28	0.001672	0.004066
1967	5	1	-0.000553	0.002275
1967	5	2	0.000035	0.004153
1967	5	3	0.002784	0.005696
1967	5	4	0.003437	0.003277
1967	5	5	0.001344	0.003609
1967	5	8	0.002289	0.00193
1967	5	9	-0.010093	-0.010112
1967	5	10	-0.001164	0.003104
1967	5	11	0.004901	0.008654
1967	5	12	-0.001839	0.003005
1967	5	15	-0.007075	-0.002295
1967	5	16	0.005055	0.005087
1967	5	17	-0.002472	0.001483
1967	5	18	-0.001778	0.002021
1967	5	19	-0.003806	-0.001229
1967	5	22	-0.002996	0.000057
1967	5	23	-0.004028	-0.002951
1967	5	24	-0.011697	-0.0132
1967	5	25	0.009719	0.007059
1967	5	26	-0.00099	-0.000725
1967	5	29	-0.004639	-0.003292
1967	5	31	-0.016292	-0.022539
1967	6	1	0.011922	0.009908
1967	6	2	-0.003651	0.000684
1967	6	5	-0.016203	-0.026447
1967	6	6	0.020335	0.024466
1967	6	7	0.008412	0.012664
1967	6	8	0.005713	0.007325
1967	6	9	0.002749	0.007523
1967	6	12	0.006572	0.009411
1967	6	13	0.006015	0.00665
1967	6	14	-0.001644	0.001024
1967	6	15	0.001901	0.006734
1967	6	16	0.00058	0.002628
1967	6	19	0.000546	0.004118
1967	6	20	-0.000171	0.002041
1967	6	21	-0.002328	0.0011
1967	6	22	-0.001989	0.002904
1967	6	23	0.000718	0.005133
1967	6	26	-0.003752	-0.003123
1967	6	27	-0.003218	0.000913
1967	6	28	0.000804	0.006557
1967	6	29	-0.004746	-0.005104
1967	6	30	-0.001313	0.004101
1967	7	3	0.003469	0.006732
1967	7	5	0.005626	0.008271
1967	7	6	-0.000348	0.002644
1967	7	7	0.004876	0.008875
1967	7	10	0.004709	0.006588
1967	7	11	0.004479	0.00191
1967	7	12	-0.000069	0.000945
1967	7	13	0.000853	0.00497
1967	7	14	0.003725	0.006732
1967	7	17	0.000833	0.002922
1967	7	18	0.00699	0.005635
1967	7	19	0.00109	0.001531
1967	7	20	0.001372	0.000171
1967	7	21	0.000554	-0.000565
1967	7	24	-0.003519	-0.004725
1967	7	25	0.000323	0.003914
1967	7	26	0.004445	0.00697
1967	7	27	0.003654	0.006512
1967	7	28	0.00202	0.00648
1967	7	31	0.003043	0.005261
1967	8	1	0.006364	0.005054
1967	8	2	0.003636	0.001993
1967	8	3	-0.001615	-0.002138
1967	8	4	0.002673	0.006646
1967	8	7	-0.001638	0.000743
1967	8	8	0.001059	0.001376
1967	8	9	0.001266	0.002397
1967	8	10	-0.002613	-0.001216
1967	8	11	-0.004672	-0.00493
1967	8	14	-0.004743	-0.005986
1967	8	15	0.001132	0.001409
1967	8	16	-0.002219	-0.002995
1967	8	17	0.00135	0.003392
1967	8	18	0.001648	0.002479
1967	8	21	-0.004763	-0.003188
1967	8	22	-0.005271	-0.003885
1967	8	23	-0.00096	-0.000895
1967	8	24	-0.005053	-0.00265
1967	8	25	-0.004006	-0.005599
1967	8	28	0.00038	0.001278
1967	8	29	0.00254	0.00213
1967	8	30	0.002838	0.005781
1967	8	31	0.006387	0.006591
1967	9	1	0.00167	0.005325
1967	9	5	0.005303	0.003807
1967	9	6	0.001722	0.002051
1967	9	7	-0.000314	0.001349
1967	9	8	0.000293	0.003479
1967	9	11	0.001753	0.003208
1967	9	12	0.004954	0.005364
1967	9	13	0.009778	0.007015
1967	9	14	0.001659	0.001333
1967	9	15	0.000838	0.002988
1967	9	18	0.002642	0.004587
1967	9	19	-0.004331	-0.00458
1967	9	20	0.000637	0.006009
1967	9	21	0.005776	0.005373
1967	9	22	0.003094	0.006859
1967	9	25	0.005055	0.003391
1967	9	26	-0.008342	-0.007623
1967	9	27	0.000773	0.003783
1967	9	28	0.000901	0.003185
1967	9	29	0.00001	0.004711
1967	10	2	-0.003654	-0.00074
1967	10	3	0.003295	0.004233
1967	10	4	-0.000969	0.00138
1967	10	5	0.002286	0.002531
1967	10	6	0.005939	0.006758
1967	10	9	0.002184	0.004085
1967	10	10	-0.007106	-0.00792
1967	10	11	-0.004422	-0.004295
1967	10	12	-0.005968	-0.004135
1967	10	13	0.002329	0.004407
1967	10	16	-0.008023	-0.007457
1967	10	17	-0.001756	-0.000637
1967	10	18	0.002415	0.004127
1967	10	19	0.001017	0.000908
1967	10	20	-0.00107	-0.003677
1967	10	23	-0.004677	-0.007208
1967	10	24	-0.005355	-0.007519
1967	10	25	0.001527	-0.000064
1967	10	26	0.004391	0.006929
1967	10	27	0.00035	-0.000538
1967	10	30	-0.001614	-0.00117
1967	10	31	-0.008785	-0.009417
1967	11	1	-0.011815	-0.009776
1967	11	2	-0.004603	-0.006125
1967	11	3	-0.004562	-0.000313
1967	11	6	-0.002756	-0.0027
1967	11	8	-0.003293	-0.001752
1967	11	9	0.00423	0.000753
1967	11	10	0.00602	0.005407
1967	11	13	-0.002797	-0.007469
1967	11	14	-0.007153	-0.013572
1967	11	15	0.004186	-0.000798
1967	11	16	0.009608	0.01052
1967	11	17	0.003613	0.008527
1967	11	20	-0.013491	-0.02058
1967	11	21	0.017027	0.021822
1967	11	22	0.006584	0.008905
1967	11	24	0.002618	0.001271
1967	11	27	0.003551	0.004019
1967	11	28	0.005027	0.006525
1967	11	29	0.000802	0.003035
1967	11	30	-0.004361	-0.00309
1967	12	1	0.00541	0.008932
1967	12	4	0.006582	0.008378
1967	12	5	0.001175	-0.000185
1967	12	6	0.003729	0.003778
1967	12	7	-0.000577	0.002343
1967	12	8	-0.000646	0.00204
1967	12	11	-0.001496	0.002852
1967	12	12	0.000031	0.003203
1967	12	13	0.004332	0.007787
1967	12	14	0.001875	0.005949
1967	12	15	-0.005344	-0.00388
1967	12	18	-0.002497	-0.000084
1967	12	19	-0.000845	0.000443
1967	12	20	0.005606	0.005119
1967	12	21	0.002562	0.004128
1967	12	22	-0.001118	0.003675
1967	12	26	0.001602	0.005767
1967	12	27	0.00687	0.008085
1967	12	28	-0.00023	0.001371
1967	12	29	0.006389	0.009062
1968	1	2	-0.002359	0.006083
1968	1	3	-0.005273	-0.002179
1968	1	4	-0.002824	-0.001558
1968	1	5	0.006381	0.011162
1968	1	8	0.007121	0.010115
1968	1	9	-0.001177	-0.000461
1968	1	10	0.001549	0.004831
1968	1	11	0.002741	0.010052
1968	1	12	0.002159	0.00812
1968	1	15	-0.001286	0.00506
1968	1	16	-0.005291	0.0011
1968	1	17	-0.00082	0.003651
1968	1	18	0.000276	0.006348
1968	1	19	-0.003211	-0.00217
1968	1	22	-0.013401	-0.014663
1968	1	23	-0.004882	-0.007752
1968	1	24	-0.004131	-0.001756
1968	1	25	0.000629	-0.00314
1968	1	26	0.002269	0.007195
1968	1	29	-0.001547	0.000092
1968	1	30	-0.005461	-0.007386
1968	1	31	-0.008073	-0.009101
1968	2	1	0.002756	-0.000432
1968	2	2	-0.003104	-0.002612
1968	2	5	-0.004354	-0.006524
1968	2	6	0.000829	-0.000565
1968	2	7	0.001476	0.000221
1968	2	8	-0.013914	-0.021015
1968	2	9	-0.011766	-0.016116
1968	2	13	-0.010077	-0.017005
1968	2	14	0.012401	0.011575
1968	2	15	0.002632	0.009598
1968	2	16	-0.003645	-0.001963
1968	2	19	0.003469	0.004472
1968	2	20	0.006294	0.007379
1968	2	21	0.004483	0.00393
1968	2	23	-0.004366	-0.004824
1968	2	26	-0.007448	-0.01003
1968	2	27	0.004074	0.003436
1968	2	28	-0.005044	-0.004588
1968	2	29	-0.008567	-0.010854
1968	3	1	-0.004136	-0.00846
1968	3	4	-0.015027	-0.0225
1968	3	5	-0.00412	-0.013421
1968	3	6	0.017832	0.022744
1968	3	7	-0.001386	0.002495
1968	3	8	-0.000787	-0.001896
1968	3	11	0.01342	0.015718
1968	3	12	0.001999	0.005219
1968	3	13	-0.00155	0.002009
1968	3	14	-0.020272	-0.02567
1968	3	15	0.007679	0.003724
1968	3	18	0.006554	0.010736
1968	3	19	-0.006265	-0.004321
1968	3	20	-0.00078	-0.001486
1968	3	21	-0.007908	-0.009359
1968	3	22	0.000152	-0.002904
1968	3	25	-0.001122	-0.002182
1968	3	26	0.006736	0.005804
1968	3	27	0.008512	0.00891
1968	3	28	-0.00061	0.00122
1968	3	29	0.006994	0.006917
1968	4	1	0.023754	0.015021
1968	4	2	0.002264	0.002943
1968	4	3	0.00889	0.006016
1968	4	4	0.004772	0.006817
1968	4	5	-0.005104	-0.001469
1968	4	8	0.017354	0.01484
1968	4	10	0.007632	0.006388
1968	4	11	0.009412	0.011061
1968	4	15	0.002321	0.007588
1968	4	16	0.001706	0.00895
1968	4	17	0.003236	0.012462
1968	4	18	0.003419	0.010869
1968	4	19	-0.012008	-0.010095
1968	4	22	-0.004735	-0.002378
1968	4	23	0.012812	0.015796
1968	4	24	0.002918	0.007137
1968	4	25	0.003661	0.00744
1968	4	26	0.003654	0.006408
1968	4	29	0.003094	0.006576
1968	4	30	0.001721	0.003997
1968	5	1	0.003429	0.003695
1968	5	2	0.006381	0.006827
1968	5	3	0.001209	0.000256
1968	5	6	-0.001614	0.001703
1968	5	7	0.00603	0.008949
1968	5	8	0.000688	0.004287
1968	5	9	-0.004938	-0.004914
1968	5	10	0.003419	0.011027
1968	5	13	-0.001461	0.004802
1968	5	14	-0.000311	0.003033
1968	5	15	-0.000309	0.003246
1968	5	16	-0.004326	-0.001982
1968	5	17	-0.005631	-0.001863
1968	5	20	-0.004433	-0.003149
1968	5	21	0.005959	0.008269
1968	5	22	0.003349	0.00841
1968	5	23	-0.000976	0.002846
1968	5	24	0.003224	0.006366
1968	5	27	-0.000271	0.006273
1968	5	28	0.006264	0.007859
1968	5	29	0.003297	0.005201
1968	5	31	0.007782	0.007868
1968	6	3	0.012509	0.010727
1968	6	4	0.005496	0.008616
1968	6	5	-0.004303	-0.003335
1968	6	6	0.009123	0.013721
1968	6	7	0.007046	0.009602
1968	6	10	0.001388	0.00052
1968	6	11	0.002532	0.004038
1968	6	13	-0.003967	-0.005007
1968	6	14	-0.001305	-0.00039
1968	6	17	-0.01088	-0.010806
1968	6	18	-0.001011	-0.000754
1968	6	20	0.00528	0.003752
1968	6	21	0.001842	0.003207
1968	6	24	-0.003445	-0.005058
1968	6	25	-0.004052	-0.008664
1968	6	27	-0.00137	-0.002237
1968	6	28	-0.003138	0.000435
1968	7	1	-0.002009	-0.001245
1968	7	2	0.004284	0.006178
1968	7	3	0.012585	0.016471
1968	7	8	0.010921	0.012253
1968	7	9	0.002967	0.004549
1968	7	11	0.001311	0.002339
1968	7	12	-0.000375	0.002245
1968	7	15	-0.001332	0.001144
1968	7	16	-0.005013	-0.003084
1968	7	18	-0.002921	-0.002641
1968	7	19	-0.008977	-0.009735
1968	7	22	-0.013782	-0.018897
1968	7	23	-0.002267	-0.006117
1968	7	25	-0.012571	-0.013563
1968	7	26	0.002692	0.000257
1968	7	29	-0.00844	-0.014686
1968	7	30	0.001423	0.00024
1968	8	1	-0.005011	-0.005839
1968	8	2	-0.005157	-0.005367
1968	8	5	0.004084	0.007826
1968	8	6	0.004866	0.007608
1968	8	8	-0.002057	-0.001208
1968	8	9	0.000421	0.000839
1968	8	12	0.009895	0.012351
1968	8	13	0.004459	0.004596
1968	8	15	-0.003373	-0.000089
1968	8	16	0.005998	0.006514
1968	8	19	0.003612	0.004927
1968	8	20	0.000224	0.001142
1968	8	22	-0.002825	-0.002539
1968	8	23	0.000672	0.003806
1968	8	26	0.002424	0.001656
1968	8	27	-0.001551	-0.001227
1968	8	29	-0.000982	-0.001669
1968	8	30	0.002374	0.003699
1968	9	3	0.003944	0.002022
1968	9	4	0.006245	0.005513
1968	9	5	0.007158	0.008694
1968	9	6	0.004467	0.006789
1968	9	9	0.001467	0.005448
1968	9	10	-0.004641	-0.003456
1968	9	12	-0.001881	0.00047
1968	9	13	0.003939	0.005782
1968	9	16	0.004098	0.004586
1968	9	17	0.00269	0.002651
1968	9	19	0.002093	0.004091
1968	9	20	0.001425	0.002384
1968	9	23	0.005681	0.005564
1968	9	24	0.003887	0.005091
1968	9	26	-0.001531	0.000354
1968	9	27	0.000915	0.005701
1968	9	30	0.004192	0.006778
1968	10	1	0.001954	0.004158
1968	10	3	0.003881	0.002697
1968	10	4	0.003092	0.000313
1968	10	7	-0.000003	-0.000771
1968	10	8	-0.00019	-0.00212
1968	10	10	-0.004148	-0.003158
1968	10	11	0.000301	0.003715
1968	10	14	0.001828	0.003092
1968	10	15	0.002143	0.003607
1968	10	17	0.005068	0.00425
1968	10	18	0.007026	0.004272
1968	10	21	0.001628	0.001598
1968	10	22	-0.003111	-0.002277
1968	10	24	-0.005804	-0.002737
1968	10	25	0.00316	0.004144
1968	10	28	-0.003147	-0.003952
1968	10	29	-0.0054	-0.007031
1968	10	31	0.000815	-0.001407
1968	11	1	-0.003411	-0.00493
1968	11	4	0.000414	-0.001906
1968	11	6	0.00184	0.002175
1968	11	7	0.002897	0.000205
1968	11	8	0.005535	0.008331
1968	11	12	0.007622	0.008559
1968	11	13	0.005827	0.007152
1968	11	14	0.001307	0.003347
1968	11	15	0.005847	0.007048
1968	11	18	0.001804	0.003145
1968	11	19	0.003037	0.004442
1968	11	21	-0.000307	0.002001
1968	11	22	0.004771	0.006708
1968	11	25	0.002949	0.005097
1968	11	26	0.006875	0.006419
1968	11	27	0.004357	0.00547
1968	11	29	0.005941	0.00826
1968	12	2	-0.001407	0.00027
1968	12	3	-0.000686	0.000366
1968	12	5	-0.00247	0.001244
1968	12	6	0.002888	0.005367
1968	12	9	-0.001392	0.003763
1968	12	10	-0.001568	0.001209
1968	12	12	-0.000306	0.002774
1968	12	13	0.003018	0.004513
1968	12	16	-0.003694	-0.000348
1968	12	17	-0.004346	-0.005166
1968	12	19	0.002375	0.003614
1968	12	20	-0.00449	0.000934
1968	12	23	-0.010253	-0.007951
1968	12	24	-0.000918	0.001104
1968	12	26	0.001382	0.003646
1968	12	27	-0.003591	-0.00141
1968	12	30	-0.009981	-0.01233
1968	12	31	0.001111	0.004472
1969	1	2	0.001054	0.005794
1969	1	3	0.000122	0.001517
1969	1	6	-0.014784	-0.016795
1969	1	7	-0.013493	-0.021776
1969	1	8	-0.005044	-0.008258
1969	1	9	0.004169	0.005727
1969	1	10	-0.002629	-0.001551
1969	1	13	-0.006918	-0.012565
1969	1	14	0.007439	0.006934
1969	1	15	0.006343	0.010302
1969	1	16	0.005806	0.00805
1969	1	17	-0.000685	0.001714
1969	1	20	-0.001523	0.002454
1969	1	21	-0.000957	-0.000249
1969	1	22	0.004045	0.006719
1969	1	23	0.005481	0.007503
1969	1	24	-0.000234	0.000742
1969	1	27	0.000244	0.001605
1969	1	28	0.000271	0.001226
1969	1	29	0.001005	0.001425
1969	1	30	-0.000016	-0.001285
1969	1	31	0.0038	0.002056
1969	2	3	-0.000563	-0.000193
1969	2	4	0.000378	0.000378
1969	2	5	0.001466	-0.00135
1969	2	6	0.003314	-0.000382
1969	2	7	0.001073	0.001402
1969	2	11	0.000915	0.001607
1969	2	12	-0.000329	0.000136
1969	2	13	0.000706	-0.000762
1969	2	14	-0.000707	-0.000839
1969	2	17	-0.012435	-0.015984
1969	2	18	-0.011795	-0.016715
1969	2	19	-0.007788	-0.008549
1969	2	20	-0.009176	-0.013295
1969	2	24	-0.012579	-0.019236
1969	2	25	-0.007291	-0.012126
1969	2	26	0.004223	0.003432
1969	2	27	-0.004366	-0.005349
1969	2	28	-0.000069	-0.0002
1969	3	3	0.001716	-0.000647
1969	3	4	0.010004	0.009854
1969	3	5	0.003601	0.003958
1969	3	6	-0.011575	-0.014817
1969	3	7	-0.001681	-0.007786
1969	3	10	0.003712	0.004193
1969	3	11	0.00422	0.006548
1969	3	12	-0.002623	-0.002881
1969	3	13	-0.006992	-0.00804
1969	3	14	-0.004827	-0.006557
1969	3	17	0.002221	-0.001781
1969	3	18	0.003144	0.006076
1969	3	19	0.007123	0.006217
1969	3	20	0.006581	0.007721
1969	3	21	-0.00174	0.0009
1969	3	24	-0.001368	-0.000385
1969	3	25	0.001506	0.001351
1969	3	26	0.006519	0.005074
1969	3	27	0.007121	0.007026
1969	3	28	0.004108	0.00547
1969	4	1	-0.001097	-0.000715
1969	4	2	-0.006768	-0.008382
1969	4	3	-0.00053	-0.001488
1969	4	7	-0.008552	-0.011633
1969	4	8	0.002431	0.00101
1969	4	9	0.008183	0.005773
1969	4	10	0.004647	0.004074
1969	4	11	0.001178	0.002435
1969	4	14	-0.001027	-0.001051
1969	4	15	-0.000701	-0.002499
1969	4	16	-0.0085	-0.007745
1969	4	17	0.001435	0.001351
1969	4	18	0.004121	0.002107
1969	4	21	-0.007398	-0.009575
1969	4	22	0.001858	-0.001521
1969	4	23	0.001276	0.003083
1969	4	24	0.004366	0.003551
1969	4	25	0.00467	0.00602
1969	4	28	0.003699	0.002915
1969	4	29	0.008457	0.007956
1969	4	30	0.008935	0.009764
1969	5	1	-0.000557	0.003278
1969	5	2	0.00474	0.005945
1969	5	5	0.004819	0.007091
1969	5	6	0.004599	0.003704
1969	5	7	-0.001617	-0.001285
1969	5	8	0.003739	0.0031
1969	5	9	0.000982	0.00051
1969	5	12	-0.001551	-0.003036
1969	5	13	0.00441	0.003756
1969	5	14	0.00721	0.003392
1969	5	15	-0.002767	-0.002529
1969	5	16	0.000456	-0.000506
1969	5	19	-0.008291	-0.005739
1969	5	20	-0.008132	-0.006016
1969	5	21	0.004428	0.004069
1969	5	22	0.002049	0.001333
1969	5	23	0.000049	-0.000264
1969	5	26	-0.001596	-0.00144
1969	5	27	-0.007757	-0.008172
1969	5	28	-0.002409	-0.001981
1969	5	29	0.002571	0.002978
1969	6	2	-0.004721	-0.004556
1969	6	3	-0.003043	-0.004956
1969	6	4	-0.000365	-0.000436
1969	6	5	0.000843	-0.000364
1969	6	6	-0.006642	-0.006233
1969	6	9	-0.009556	-0.010843
1969	6	10	-0.007658	-0.0077
1969	6	11	-0.009927	-0.012407
1969	6	12	-0.013992	-0.018373
1969	6	13	0.003343	0.000633
1969	6	16	-0.003867	-0.006876
1969	6	17	-0.005054	-0.0115
1969	6	18	-0.001961	-0.002406
1969	6	19	-0.008486	-0.015529
1969	6	20	-0.007028	-0.011987
1969	6	23	-0.006658	-0.014826
1969	6	24	0.011089	0.010551
1969	6	25	-0.004069	-0.004085
1969	6	26	0.001957	-0.003118
1969	6	27	0.000923	0.00166
1969	6	30	0.004847	0.005143
1969	7	1	0.004876	0.007223
1969	7	2	0.009085	0.011265
1969	7	3	0.007778	0.011721
1969	7	7	-0.006503	-0.006745
1969	7	8	-0.013697	-0.013214
1969	7	9	-0.00783	-0.009036
1969	7	10	-0.015861	-0.018789
1969	7	11	0.003073	-0.001625
1969	7	14	-0.013474	-0.01546
1969	7	15	-0.004222	-0.008781
1969	7	16	0.010889	0.011534
1969	7	17	0.005329	0.004355
1969	7	18	-0.007511	-0.006131
1969	7	22	-0.015375	-0.015825
1969	7	23	-0.005129	-0.010238
1969	7	24	-0.003972	-0.005194
1969	7	25	-0.010021	-0.013461
1969	7	28	-0.022513	-0.037245
1969	7	29	-0.008916	-0.01587
1969	7	30	0.005459	0.007409
1969	7	31	0.022414	0.028705
1969	8	1	0.019937	0.028324
1969	8	4	-0.005092	-0.004883
1969	8	5	0.004302	0.000227
1969	8	6	0.006863	0.00863
1969	8	7	0.001223	0.001033
1969	8	8	0.000074	-0.000289
1969	8	11	-0.005706	-0.00592
1969	8	12	-0.008044	-0.009779
1969	8	13	0.000487	-0.002906
1969	8	14	0.007898	0.009258
1969	8	15	0.008121	0.007675
1969	8	18	0.007598	0.009543
1969	8	19	0.005615	0.007806
1969	8	20	-0.000056	-0.000731
1969	8	21	0.002618	0.002006
1969	8	22	0.006663	0.005898
1969	8	25	-0.008998	-0.006511
1969	8	26	-0.007066	-0.008288
1969	8	27	0.002864	0.003253
1969	8	28	0.00422	0.001888
1969	8	29	0.007542	0.008719
1969	9	2	-0.00074	-0.001431
1969	9	3	-0.006656	-0.007546
1969	9	4	-0.008322	-0.009069
1969	9	5	-0.006092	-0.005555
1969	9	8	-0.010366	-0.012172
1969	9	9	0.007667	0.003825
1969	9	10	0.016643	0.014911
1969	9	11	-0.006564	-0.002357
1969	9	12	0.000797	-0.000579
1969	9	15	0.006495	0.006004
1969	9	16	0.001628	0.001592
1969	9	17	-0.002702	-0.002384
1969	9	18	0.00336	0.002988
1969	9	19	0.003881	0.005098
1969	9	22	0.004287	0.002591
1969	9	23	-0.000056	0.00121
1969	9	24	-0.001608	-0.002099
1969	9	25	-0.00709	-0.004694
1969	9	26	-0.006588	-0.004538
1969	9	29	-0.006822	-0.006749
1969	9	30	-0.002984	-0.00218
1969	10	1	-0.006157	-0.00555
1969	10	2	0.008646	0.007815
1969	10	3	-0.000589	-0.000755
1969	10	6	0.001714	0.00024
1969	10	7	-0.002108	-0.001548
1969	10	8	-0.005068	-0.006198
1969	10	9	0.003498	0.000133
1969	10	10	0.006617	0.008946
1969	10	13	0.012835	0.018104
1969	10	14	0.012841	0.016486
1969	10	15	0.00079	0.005431
1969	10	16	0.007168	0.010763
1969	10	17	-0.00052	0.004535
1969	10	20	0.003228	0.007268
1969	10	21	0.008227	0.01309
1969	10	22	0.006508	0.00919
1969	10	23	-0.003182	-0.002043
1969	10	24	0.006998	0.008672
1969	10	27	-0.000781	0.002791
1969	10	28	-0.002677	-0.002267
1969	10	29	-0.008747	-0.009507
1969	10	30	0.001937	0.001966
1969	10	31	0.003447	0.004436
1969	11	3	-0.000447	-0.001242
1969	11	4	0.000877	0.001358
1969	11	5	0.004763	0.004608
1969	11	6	0.001694	0.001394
1969	11	7	0.006571	0.00546
